189,6.782329983125268,10.677078252031311,7.874007874011811,9.746794344808963,2.6457513110645907,13.114877048604,8.366600265340756,11.0,7.211102550927978,9.273618495495704,7.615773105863909,10.344080432788601,12.922847983320086,11.180339887498949,7.416198487095663,13.92838827718412,9.38083151964686,11.40175425099138,11.958260743101398,4.795831523312719,5.196152422706632,6.4031242374328485,10.535653752852738,5.744562646538029,11.090536506409418,11.135528725660043,7.416198487095663,8.717797887081348,5.656854249492381,4.47213595499958,11.789826122551595,8.774964387392123,9.539392014169456,10.344080432788601,6.324555320336759,9.433981132056603,9.486832980505138,10.392304845413264,5.385164807134504,4.47213595499958,10.488088481701515,6.48074069840786,9.0,7.810249675906654,15.394804318340652,0.0,13.19090595827292,11.180339887498949,6.855654600401044,9.273618495495704,5.5677643628300215,5.385164807134504,9.38083151964686,14.966629547095765,7.937253933193772,8.48528137423857,16.0,3.605551275463989,6.557438524302,8.54400374531753,3.3166247903554,9.486832980505138,9.848857801796104,10.723805294763608,11.135528725660043,6.4031242374328485,15.556349186104045,9.695359714832659,10.488088481701515,4.358898943540674,5.830951894845301,9.16515138991168,11.916375287812984,14.106735979665885,10.816653826391969,11.045361017187261,6.48074069840786,6.708203932499369,8.94427190999916,12.36931687685298,10.246950765959598,7.54983443527075,10.535653752852738,8.366600265340756,11.180339887498949,7.54983443527075,4.0,7.280109889280518,5.385164807134504,7.681145747868608,14.798648586948742,11.045361017187261,5.656854249492381,5.0990195135927845,12.165525060596439,10.770329614269007,9.0,7.54983443527075,6.164414002968976,5.916079783099616
194,6.082762530298219,12.68857754044952,13.892443989449804,8.660254037844387,4.358898943540674,15.297058540778355,7.3484692283495345,12.884098726725126,5.0990195135927845,15.748015748023622,6.928203230275509,17.52141546793523,15.297058540778355,14.247806848775006,6.0,12.68857754044952,16.673332000533065,14.594519519326424,14.317821063276353,4.69041575982343,6.4031242374328485,6.48074069840786,14.177446878757825,9.273618495495704,18.788294228055936,17.291616465790582,8.06225774829855,12.24744871391589,6.244997998398398,7.874007874011811,19.313207915827967,8.48528137423857,15.937377450509228,13.96424004376894,5.0990195135927845,10.392304845413264,16.911534525287763,11.357816691600547,5.0990195135927845,7.14142842854285,13.674794331177344,8.06225774829855,14.247806848775006,9.899494936611665,9.539392014169456,13.19090595827292,0.0,11.269427669584644,6.244997998398398,19.131126469708992,6.324555320336759,4.0,13.96424004376894,17.804493814764857,8.12403840463596,10.770329614269007,16.97056274847714,1.0,8.660254037844387,12.767145334803704,5.385164807134504,9.848857801796104,16.61324772583615,14.866068747318506,15.198684153570664,8.774964387392123,19.4164878389476,16.401219466856727,15.066519173319364,6.782329983125268,2.8284271247461903,12.884098726725126,17.549928774784245,18.0,19.621416870348583,15.491933384829668,11.224972160321824,6.324555320336759,10.770329614269007,13.638181696985855,17.52141546793523,8.717797887081348,17.26267650163207,12.165525060596439,15.905973720586866,5.916079783099616,9.219544457292887,10.392304845413264,5.830951894845301,9.899494936611665,18.920887928424502,12.041594578792296,6.6332495807108,7.0,21.2602916254693,12.24744871391589,10.099504938362077,5.656854249492381,7.54983443527075,6.0
198,5.916079783099616,10.14889156509222,8.54400374531753,7.14142842854285,3.872983346207417,10.954451150103322,8.306623862918075,9.591663046625438,7.0710678118654755,11.575836902790225,5.477225575051661,11.269427669584644,12.449899597988733,10.295630140987,7.745966692414834,13.152946437965905,12.24744871391589,11.269427669584644,10.14889156509222,6.557438524302,6.782329983125268,6.6332495807108,10.535653752852738,7.615773105863909,13.379088160259652,11.789826122551595,7.0710678118654755,7.416198487095663,6.855654600401044,4.795831523312719,15.588457268119896,10.246950765959598,11.74734012447073,11.661903789690601,5.477225575051661,11.789826122551595,12.84523257866513,7.0710678118654755,4.69041575982343,7.681145747868608,10.099504938362077,9.746794344808963,11.489125293076057,8.18535277187245,9.899494936611665,11.180339887498949,11.269427669584644,0.0,4.58257569495584,12.449899597988733,5.196152422706632,3.4641016151377544,11.224972160321824,13.74772708486752,9.327379053088816,7.280109889280518,11.661903789690601,2.449489742783178,4.358898943540674,10.344080432788601,3.4641016151377544,8.717797887081348,13.038404810405298,10.04987562112089,11.661903789690601,9.695359714832659,15.716233645501712,10.344080432788601,12.449899597988733,10.198039027185569,4.58257569495584,8.831760866327848,14.38749456993816,13.784048752090222,11.532562594670797,10.0,11.313708498984761,5.291502622129181,9.327379053088816,11.789826122551595,11.532562594670797,7.681145747868608,11.445523142259598,11.135528725660043,15.165750888103101,8.12403840463596,5.196152422706632,9.591663046625438,5.830951894845301,6.782329983125268,16.522711641858304,8.48528137423857,6.4031242374328485,7.14142842854285,13.341664064126334,9.1104335791443,8.0,6.6332495807108,8.12403840463596,7.0710678118654755
199,4.358898943540674,3.7416573867739413,4.795831523312719,6.244997998398398,6.164414002968976,4.898979485566356,4.898979485566356,5.0990195135927845,6.324555320336759,8.366600265340756,4.123105625617661,6.48074069840786,7.54983443527075,5.291502622129181,4.898979485566356,5.477225575051661,6.48074069840786,4.0,4.358898943540674,6.4031242374328485,4.242640687119285,4.358898943540674,6.164414002968976,3.1622776601683795,4.795831523312719,5.916079783099616,4.58257569495584,3.3166247903554,3.3166247903554,3.3166247903554,7.3484692283495345,6.082762530298219,8.602325267042627,5.916079783099616,4.242640687119285,6.855654600401044,7.3484692283495345,3.3166247903554,4.47213595499958,5.830951894845301,4.58257569495584,4.898979485566356,4.69041575982343,6.244997998398398,12.884098726725126,6.855654600401044,6.244997998398398,4.58257569495584,0.0,6.855654600401044,4.0,4.0,5.0,6.708203932499369,7.937253933193772,5.830951894845301,7.483314773547883,4.795831523312719,4.69041575982343,3.4641016151377544,4.358898943540674,6.928203230275509,9.486832980505138,5.385164807134504,5.0990195135927845,5.0,7.14142842854285,6.4031242374328485,5.656854249492381,6.4031242374328485,3.7416573867739413,5.196152422706632,7.0,5.5677643628300215,6.082762530298219,4.795831523312719,5.656854249492381,2.0,3.0,7.810249675906654,4.69041575982343,5.0,6.928203230275509,5.656854249492381,5.385164807134504,6.557438524302,4.358898943540674,7.0710678118654755,3.872983346207417,4.123105625617661,9.219544457292887,3.872983346207417,4.69041575982343,5.385164807134504,6.244997998398398,4.47213595499958,8.888194417315589,5.291502622129181,5.196152422706632,4.69041575982343
200,4.242640687119285,14.966629547095765,5.477225575051661,10.246950765959598,6.164414002968976,10.04987562112089,12.328828005937952,11.357816691600547,7.937253933193772,11.916375287812984,6.928203230275509,10.583005244258363,9.219544457292887,10.344080432788601,3.872983346207417,19.8997487421324,9.9498743710662,16.1245154965971,11.832159566199232,5.291502622129181,4.795831523312719,7.14142842854285,9.0,5.744562646538029,16.278820596099706,14.52583904633395,4.69041575982343,5.477225575051661,6.708203932499369,4.795831523312719,11.269427669584644,7.0,7.483314773547883,11.532562594670797,1.7320508075688772,8.366600265340756,14.352700094407323,7.615773105863909,5.916079783099616,4.69041575982343,11.045361017187261,7.615773105863909,11.135528725660043,8.366600265340756,16.522711641858304,9.273618495495704,19.131126469708992,12.449899597988733,6.855654600401044,0.0,6.244997998398398,6.0,8.0,17.233687939614086,10.770329614269007,7.483314773547883,17.832554500127006,3.1622776601683795,6.164414002968976,16.881943016134134,2.8284271247461903,8.717797887081348,10.908712114635714,17.378147196982766,12.609520212918492,6.4031242374328485,15.394804318340652,15.0996688705415,12.36931687685298,4.795831523312719,7.0710678118654755,7.54983443527075,14.071247279470288,12.649110640673518,11.313708498984761,7.615773105863909,8.717797887081348,4.58257569495584,12.489995996796797,14.491376746189438,10.583005244258363,4.795831523312719,13.2664991614216,11.40175425099138,12.884098726725126,5.656854249492381,5.0,7.14142842854285,3.1622776601683795,7.280109889280518,14.422205101855956,11.313708498984761,4.47213595499958,7.483314773547883,12.083045973594572,13.820274961085254,7.745966692414834,8.774964387392123,4.795831523312719,5.196152422706632
203,5.830951894845301,4.898979485566356,4.69041575982343,7.416198487095663,6.082762530298219,5.196152422706632,5.291502622129181,5.5677643628300215,7.615773105863909,4.69041575982343,3.872983346207417,5.744562646538029,7.211102550927978,5.5677643628300215,6.855654600401044,8.306623862918075,4.47213595499958,6.324555320336759,5.0990195135927845,4.47213595499958,2.23606797749979,6.855654600401044,4.58257569495584,5.744562646538029,7.0,5.196152422706632,4.898979485566356,2.6457513110645907,4.123105625617661,2.23606797749979,7.745966692414834,6.164414002968976,5.656854249492381,4.242640687119285,5.0990195135927845,8.602325267042627,8.54400374531753,2.449489742783178,3.605551275463989,5.744562646538029,6.0,6.324555320336759,5.656854249492381,5.744562646538029,10.862780491200215,5.5677643628300215,6.324555320336759,5.196152422706632,4.0,6.244997998398398,0.0,3.872983346207417,5.477225575051661,8.660254037844387,7.280109889280518,5.5677643628300215,7.0,2.6457513110645907,3.4641016151377544,4.898979485566356,3.7416573867739413,7.0,6.6332495807108,4.58257569495584,5.477225575051661,7.810249675906654,7.416198487095663,5.0,5.477225575051661,6.782329983125268,4.358898943540674,5.0990195135927845,7.211102550927978,5.656854249492381,5.5677643628300215,4.358898943540674,5.0,1.7320508075688772,3.605551275463989,6.557438524302,6.0,2.449489742783178,7.615773105863909,7.615773105863909,6.6332495807108,4.898979485566356,1.4142135623730951,6.48074069840786,2.6457513110645907,5.916079783099616,9.695359714832659,4.242640687119285,4.69041575982343,5.656854249492381,7.416198487095663,5.0,7.211102550927978,5.830951894845301,4.898979485566356,5.291502622129181
204,5.477225575051661,4.242640687119285,5.477225575051661,5.291502622129181,3.0,4.0,2.23606797749979,4.795831523312719,4.47213595499958,4.358898943540674,2.8284271247461903,3.7416573867739413,6.708203932499369,4.358898943540674,3.0,3.3166247903554,4.69041575982343,5.0,5.0,3.872983346207417,1.0,2.23606797749979,3.1622776601683795,4.47213595499958,4.795831523312719,4.0,3.0,2.6457513110645907,1.4142135623730951,3.4641016151377544,5.656854249492381,4.58257569495584,7.810249675906654,3.4641016151377544,3.7416573867739413,7.3484692283495345,6.082762530298219,4.123105625617661,3.0,4.358898943540674,2.8284271247461903,3.4641016151377544,4.69041575982343,5.916079783099616,12.0,5.385164807134504,4.0,3.4641016151377544,4.0,6.0,3.872983346207417,0.0,3.1622776601683795,6.928203230275509,4.69041575982343,2.8284271247461903,5.196152422706632,2.8284271247461903,4.123105625617661,3.7416573867739413,4.47213595499958,6.928203230275509,5.196152422706632,4.898979485566356,4.123105625617661,5.830951894845301,6.082762530298219,3.872983346207417,5.916079783099616,4.47213595499958,1.0,5.385164807134504,5.477225575051661,4.69041575982343,6.244997998398398,3.605551275463989,4.123105625617661,3.3166247903554,2.6457513110645907,5.385164807134504,4.358898943540674,3.1622776601683795,5.291502622129181,5.0990195135927845,6.928203230275509,3.0,3.7416573867739413,5.830951894845301,3.605551275463989,4.898979485566356,7.615773105863909,4.795831523312719,3.872983346207417,4.69041575982343,6.48074069840786,4.242640687119285,5.916079783099616,3.4641016151377544,4.0,2.8284271247461903
213,4.242640687119285,9.219544457292887,6.082762530298219,9.1104335791443,6.557438524302,10.44030650891055,9.1104335791443,9.219544457292887,8.246211251235321,10.246950765959598,5.830951894845301,8.306623862918075,8.12403840463596,9.16515138991168,5.656854249492381,13.784048752090222,9.0,11.045361017187261,10.246950765959598,5.916079783099616,4.242640687119285,6.48074069840786,8.366600265340756,5.656854249492381,10.954451150103322,11.874342087037917,7.54983443527075,7.54983443527075,5.196152422706632,5.744562646538029,13.892443989449804,6.782329983125268,9.38083151964686,8.660254037844387,3.605551275463989,6.4031242374328485,10.392304845413264,9.327379053088816,6.0,6.708203932499369,7.211102550927978,6.0,7.211102550927978,7.280109889280518,12.083045973594572,9.38083151964686,13.96424004376894,11.224972160321824,5.0,8.0,5.477225575051661,3.1622776601683795,0.0,11.090536506409418,9.433981132056603,7.0,15.556349186104045,2.449489742783178,5.477225575051661,11.40175425099138,3.872983346207417,7.810249675906654,8.12403840463596,12.84523257866513,9.591663046625438,5.385164807134504,13.0,12.083045973594572,12.0,6.164414002968976,5.291502622129181,8.12403840463596,11.357816691600547,12.0,9.219544457292887,10.344080432788601,6.164414002968976,3.605551275463989,10.583005244258363,13.856406460551018,8.888194417315589,6.855654600401044,11.958260743101398,7.280109889280518,10.535653752852738,4.358898943540674,4.69041575982343,6.557438524302,4.358898943540674,7.0,13.152946437965905,11.916375287812984,6.164414002968976,4.358898943540674,10.583005244258363,9.746794344808963,8.306623862918075,8.0,4.898979485566356,5.385164807134504
222,4.898979485566356,14.491376746189438,10.954451150103322,11.61895003862225,7.745966692414834,12.922847983320086,10.816653826391969,12.24744871391589,8.306623862918075,18.520259177452136,7.483314773547883,13.711309200802088,14.45683229480096,12.727922061357855,6.928203230275509,19.72308292331602,13.820274961085254,16.46207763315433,13.74772708486752,6.48074069840786,5.477225575051661,7.615773105863909,12.884098726725126,8.602325267042627,19.72308292331602,15.937377450509228,7.416198487095663,7.810249675906654,6.708203932499369,7.0710678118654755,17.578395831246947,10.198039027185569,13.19090595827292,14.212670403551895,2.8284271247461903,11.916375287812984,18.681541692269406,11.489125293076057,5.0990195135927845,7.0710678118654755,12.529964086141668,11.224972160321824,15.684387141358123,11.313708498984761,14.212670403551895,14.966629547095765,17.804493814764857,13.74772708486752,6.708203932499369,17.233687939614086,8.660254037844387,6.928203230275509,11.090536506409418,0.0,11.704699910719626,10.198039027185569,20.904544960366874,3.7416573867739413,8.774964387392123,17.804493814764857,5.656854249492381,13.674794331177344,16.583123951777,17.029386365926403,15.427248620541512,7.874007874011811,21.142374511865974,18.303005217723125,18.601075237738275,7.937253933193772,5.477225575051661,11.135528725660043,18.520259177452136,17.05872210923198,15.231546211727817,12.884098726725126,13.228756555322953,6.164414002968976,10.770329614269007,18.708286933869708,14.966629547095765,7.681145747868608,15.874507866387544,14.0,15.427248620541512,7.810249675906654,6.782329983125268,9.38083151964686,4.58257569495584,7.54983443527075,17.74823934929885,12.24744871391589,8.0,10.770329614269007,19.849433241279208,12.884098726725126,12.083045973594572,9.848857801796104,5.0990195135927845,6.928203230275509
223,7.54983443527075,7.54983443527075,6.4031242374328485,10.44030650891055,5.196152422706632,7.745966692414834,8.306623862918075,7.810249675906654,8.774964387392123,8.888194417315589,5.0990195135927845,9.591663046625438,12.288205727444508,8.888194417315589,6.082762530298219,11.445523142259598,8.246211251235321,10.583005244258363,7.0,7.211102550927978,6.0,6.708203932499369,9.327379053088816,8.426149773176359,11.269427669584644,9.0,5.385164807134504,3.0,8.06225774829855,5.196152422706632,11.445523142259598,8.660254037844387,8.12403840463596,7.211102550927978,4.69041575982343,12.409673645990857,10.908712114635714,3.1622776601683795,2.6457513110645907,6.928203230275509,8.774964387392123,8.246211251235321,8.831760866327848,6.557438524302,13.92838827718412,7.937253933193772,8.12403840463596,9.327379053088816,7.937253933193772,10.770329614269007,7.280109889280518,4.69041575982343,9.433981132056603,11.704699910719626,0.0,6.082762530298219,10.63014581273465,1.0,6.708203932499369,8.660254037844387,4.47213595499958,7.681145747868608,11.0,8.660254037844387,9.9498743710662,8.94427190999916,11.789826122551595,9.16515138991168,11.832159566199232,6.782329983125268,2.8284271247461903,7.745966692414834,10.0,10.677078252031311,6.164414002968976,5.385164807134504,8.774964387392123,5.0990195135927845,7.3484692283495345,8.831760866327848,8.06225774829855,4.358898943540674,10.723805294763608,9.695359714832659,12.84523257866513,9.433981132056603,5.477225575051661,8.54400374531753,5.656854249492381,8.0,12.288205727444508,5.830951894845301,6.0,8.06225774829855,10.099504938362077,8.774964387392123,10.816653826391969,8.246211251235321,5.656854249492381,8.246211251235321
232,6.324555320336759,4.358898943540674,7.0,5.0990195135927845,4.242640687119285,9.643650760992955,5.385164807134504,7.681145747868608,5.656854249492381,6.48074069840786,6.0,7.681145747868608,8.426149773176359,6.708203932499369,2.449489742783178,10.14889156509222,6.244997998398398,8.426149773176359,8.426149773176359,5.830951894845301,2.6457513110645907,3.4641016151377544,6.082762530298219,4.123105625617661,8.602325267042627,9.539392014169456,5.385164807134504,6.164414002968976,1.4142135623730951,5.0,10.099504938362077,3.872983346207417,9.591663046625438,7.937253933193772,4.358898943540674,6.164414002968976,8.426149773176359,6.0,4.123105625617661,7.874007874011811,6.928203230275509,5.5677643628300215,7.211102550927978,7.0710678118654755,8.774964387392123,8.48528137423857,10.770329614269007,7.280109889280518,5.830951894845301,7.483314773547883,5.5677643628300215,2.8284271247461903,7.0,10.198039027185569,6.082762530298219,0.0,10.488088481701515,4.242640687119285,4.795831523312719,6.708203932499369,2.8284271247461903,5.830951894845301,5.744562646538029,6.082762530298219,9.16515138991168,5.656854249492381,8.426149773176359,7.615773105863909,7.54983443527075,4.47213595499958,1.7320508075688772,7.681145747868608,10.198039027185569,7.810249675906654,9.273618495495704,8.246211251235321,4.795831523312719,5.477225575051661,5.0,9.433981132056603,8.0,2.6457513110645907,10.099504938362077,6.6332495807108,8.54400374531753,3.7416573867739413,5.0990195135927845,6.855654600401044,3.605551275463989,6.324555320336759,9.1104335791443,6.6332495807108,3.3166247903554,5.830951894845301,8.306623862918075,7.615773105863909,7.211102550927978,6.324555320336759,5.291502622129181,3.4641016151377544
234,5.830951894845301,13.638181696985855,15.066519173319364,8.06225774829855,4.123105625617661,17.60681686165901,8.366600265340756,12.409673645990857,5.196152422706632,13.341664064126334,8.717797887081348,16.55294535724685,17.320508075688775,13.341664064126334,5.477225575051661,14.177446878757825,15.198684153570664,15.033296378372908,15.264337522473747,5.656854249492381,5.744562646538029,6.855654600401044,12.806248474865697,9.327379053088816,20.174241001832016,17.635192088548397,9.848857801796104,11.74734012447073,5.0990195135927845,7.54983443527075,17.349351572897472,13.490737563232042,15.198684153570664,14.7648230602334,5.385164807134504,11.045361017187261,18.57417562100671,11.269427669584644,6.708203932499369,7.0710678118654755,14.106735979665885,11.224972160321824,16.0312195418814,13.379088160259652,14.628738838327793,16.0,16.97056274847714,11.661903789690601,7.483314773547883,17.832554500127006,7.0,5.196152422706632,15.556349186104045,20.904544960366874,10.63014581273465,10.488088481701515,0.0,3.7416573867739413,9.899494936611665,13.114877048604,5.5677643628300215,11.489125293076057,18.867962264113206,14.177446878757825,15.0996688705415,9.746794344808963,19.87460691435179,17.378147196982766,17.663521732655695,9.746794344808963,5.744562646538029,13.19090595827292,17.776388834631177,20.074859899884732,18.384776310850235,18.76166303929372,14.352700094407323,8.426149773176359,10.862780491200215,14.45683229480096,17.72004514666935,10.198039027185569,18.35755975068582,14.560219778561036,19.0,8.0,8.774964387392123,9.9498743710662,6.4031242374328485,9.591663046625438,19.672315572906,12.12435565298214,6.855654600401044,7.483314773547883,24.1039415863879,12.529964086141668,10.535653752852738,7.3484692283495345,8.426149773176359,5.744562646538029
242,3.872983346207417,0.0,1.7320508075688772,4.0,2.449489742783178,2.0,1.4142135623730951,3.1622776601683795,2.23606797749979,1.4142135623730951,0.0,3.4641016151377544,2.6457513110645907,1.0,3.1622776601683795,4.795831523312719,2.23606797749979,4.242640687119285,2.23606797749979,1.4142135623730951,1.0,2.449489742783178,1.4142135623730951,2.23606797749979,2.449489742783178,3.605551275463989,1.0,0.0,2.449489742783178,1.0,2.0,2.0,2.449489742783178,2.449489742783178,3.0,2.23606797749979,6.782329983125268,0.0,2.23606797749979,4.47213595499958,3.3166247903554,2.23606797749979,1.7320508075688772,2.449489742783178,12.0,3.605551275463989,1.0,2.449489742783178,4.795831523312719,3.1622776601683795,2.6457513110645907,2.8284271247461903,2.449489742783178,3.7416573867739413,1.0,4.242640687119285,3.7416573867739413,0.0,3.3166247903554,2.449489742783178,1.0,4.242640687119285,3.3166247903554,1.7320508075688772,2.449489742783178,1.4142135623730951,3.7416573867739413,3.7416573867739413,3.4641016151377544,3.0,1.0,2.6457513110645907,3.0,2.23606797749979,1.4142135623730951,1.4142135623730951,1.4142135623730951,2.0,3.7416573867739413,2.0,2.23606797749979,1.0,2.449489742783178,2.0,3.872983346207417,1.7320508075688772,0.0,2.23606797749979,1.0,1.7320508075688772,4.242640687119285,1.0,1.0,1.7320508075688772,2.8284271247461903,4.242640687119285,2.8284271247461903,3.3166247903554,1.0,1.0
243,4.795831523312719,4.123105625617661,5.477225575051661,6.855654600401044,4.358898943540674,7.54983443527075,4.0,5.385164807134504,4.123105625617661,4.795831523312719,2.8284271247461903,7.874007874011811,7.681145747868608,5.916079783099616,3.3166247903554,6.855654600401044,7.14142842854285,7.0710678118654755,5.656854249492381,4.795831523312719,2.8284271247461903,5.0,5.0990195135927845,4.358898943540674,5.5677643628300215,6.324555320336759,4.123105625617661,5.0,4.358898943540674,4.47213595499958,7.3484692283495345,4.0,6.0,6.855654600401044,4.0,5.0990195135927845,6.164414002968976,6.782329983125268,3.7416573867739413,3.3166247903554,7.14142842854285,5.0,7.937253933193772,4.123105625617661,12.24744871391589,6.557438524302,8.660254037844387,4.358898943540674,4.69041575982343,6.164414002968976,3.4641016151377544,4.123105625617661,5.477225575051661,8.774964387392123,6.708203932499369,4.795831523312719,9.899494936611665,3.3166247903554,0.0,4.242640687119285,2.23606797749979,3.872983346207417,6.708203932499369,3.872983346207417,6.782329983125268,5.196152422706632,6.557438524302,6.164414002968976,7.483314773547883,4.0,2.8284271247461903,5.291502622129181,8.831760866327848,6.164414002968976,6.164414002968976,6.6332495807108,3.872983346207417,2.449489742783178,5.5677643628300215,7.211102550927978,5.196152422706632,3.7416573867739413,7.14142842854285,6.48074069840786,8.717797887081348,3.0,2.0,6.928203230275509,2.449489742783178,5.385164807134504,9.486832980505138,4.123105625617661,2.0,4.898979485566356,8.774964387392123,5.830951894845301,5.0,4.898979485566356,4.47213595499958,3.872983346207417
246,4.242640687119285,11.916375287812984,8.54400374531753,4.795831523312719,2.23606797749979,9.848857801796104,8.660254037844387,9.327379053088816,6.928203230275509,16.401219466856727,4.58257569495584,14.730919862656235,13.674794331177344,10.0,6.324555320336759,14.317821063276353,13.74772708486752,10.862780491200215,11.224972160321824,4.358898943540674,5.291502622129181,6.782329983125268,13.564659966250536,6.855654600401044,14.142135623730951,12.529964086141668,7.874007874011811,8.0,6.782329983125268,5.0,16.822603841260722,9.695359714832659,13.076696830622021,10.392304845413264,1.0,10.344080432788601,13.30413469565007,7.937253933193772,5.477225575051661,6.164414002968976,13.0,8.0,11.74734012447073,8.660254037844387,12.489995996796797,8.54400374531753,12.767145334803704,10.344080432788601,3.4641016151377544,16.881943016134134,4.898979485566356,3.7416573867739413,11.40175425099138,17.804493814764857,8.660254037844387,6.708203932499369,13.114877048604,2.449489742783178,4.242640687119285,0.0,2.6457513110645907,9.486832980505138,14.628738838327793,13.341664064126334,10.392304845413264,7.416198487095663,17.69180601295413,14.247806848775006,12.206555615733702,8.426149773176359,5.477225575051661,9.1104335791443,16.881943016134134,13.638181696985855,16.55294535724685,8.660254037844387,13.96424004376894,3.872983346207417,7.810249675906654,11.874342087037917,9.591663046625438,5.744562646538029,13.527749258468683,10.723805294763608,14.212670403551895,8.06225774829855,5.196152422706632,9.055385138137417,4.242640687119285,5.196152422706632,15.811388300841896,8.12403840463596,6.557438524302,7.615773105863909,17.52141546793523,11.045361017187261,9.899494936611665,6.928203230275509,4.0,4.58257569495584
247,3.872983346207417,3.7416573867739413,2.6457513110645907,5.830951894845301,2.23606797749979,4.358898943540674,2.6457513110645907,4.795831523312719,4.898979485566356,3.3166247903554,2.0,4.898979485566356,4.58257569495584,2.6457513110645907,3.4641016151377544,8.246211251235321,4.69041575982343,5.291502622129181,4.58257569495584,3.872983346207417,1.4142135623730951,3.1622776601683795,3.605551275463989,3.4641016151377544,3.605551275463989,2.8284271247461903,2.6457513110645907,2.449489742783178,3.605551275463989,2.449489742783178,4.58257569495584,4.0,6.324555320336759,5.477225575051661,2.6457513110645907,5.656854249492381,5.385164807134504,1.7320508075688772,2.449489742783178,4.242640687119285,3.605551275463989,2.449489742783178,3.605551275463989,3.872983346207417,6.782329983125268,3.3166247903554,5.385164807134504,3.4641016151377544,4.358898943540674,2.8284271247461903,3.7416573867739413,4.47213595499958,3.872983346207417,5.656854249492381,4.47213595499958,2.8284271247461903,5.5677643628300215,1.0,2.23606797749979,2.6457513110645907,0.0,4.242640687119285,2.449489742783178,4.47213595499958,4.123105625617661,3.872983346207417,7.416198487095663,4.123105625617661,3.1622776601683795,4.242640687119285,2.6457513110645907,1.7320508075688772,6.164414002968976,4.0,3.605551275463989,3.0,3.1622776601683795,2.449489742783178,3.4641016151377544,7.0,4.358898943540674,1.4142135623730951,3.4641016151377544,4.58257569495584,5.0,1.7320508075688772,2.449489742783178,3.0,1.7320508075688772,3.1622776601683795,5.5677643628300215,4.123105625617661,3.4641016151377544,2.6457513110645907,4.58257569495584,4.0,5.0990195135927845,4.58257569495584,4.242640687119285,3.0
250,2.6457513110645907,8.831760866327848,6.082762530298219,7.416198487095663,4.795831523312719,8.306623862918075,8.12403840463596,6.782329983125268,6.557438524302,8.06225774829855,6.082762530298219,9.643650760992955,9.9498743710662,9.327379053088816,4.358898943540674,11.180339887498949,10.908712114635714,8.888194417315589,9.219544457292887,5.656854249492381,3.0,5.0,8.48528137423857,4.69041575982343,9.433981132056603,9.38083151964686,5.477225575051661,7.681145747868608,5.0,3.605551275463989,12.165525060596439,8.12403840463596,10.63014581273465,7.416198487095663,4.0,7.745966692414834,11.40175425099138,7.3484692283495345,5.656854249492381,4.69041575982343,6.48074069840786,7.681145747868608,8.12403840463596,9.746794344808963,13.114877048604,9.486832980505138,9.848857801796104,8.717797887081348,6.928203230275509,8.717797887081348,7.0,6.928203230275509,7.810249675906654,13.674794331177344,7.681145747868608,5.830951894845301,11.489125293076057,4.242640687119285,3.872983346207417,9.486832980505138,4.242640687119285,0.0,9.746794344808963,10.44030650891055,8.717797887081348,6.48074069840786,12.96148139681572,9.38083151964686,9.695359714832659,8.366600265340756,3.4641016151377544,8.246211251235321,11.313708498984761,10.583005244258363,10.392304845413264,8.246211251235321,10.04987562112089,3.7416573867739413,9.219544457292887,13.076696830622021,7.280109889280518,4.123105625617661,9.797958971132712,8.54400374531753,9.486832980505138,6.0,5.385164807134504,6.855654600401044,3.0,6.855654600401044,12.609520212918492,6.0,5.5677643628300215,7.0710678118654755,10.908712114635714,8.366600265340756,10.04987562112089,8.48528137423857,6.082762530298219,5.196152422706632
256,5.916079783099616,12.449899597988733,5.0990195135927845,14.52583904633395,9.16515138991168,10.392304845413264,7.874007874011811,9.327379053088816,11.489125293076057,10.488088481701515,4.358898943540674,10.246950765959598,10.63014581273465,11.74734012447073,6.928203230275509,16.911534525287763,10.770329614269007,13.638181696985855,10.954451150103322,5.830951894845301,4.358898943540674,8.831760866327848,10.099504938362077,7.681145747868608,15.968719422671311,12.569805089976535,4.358898943540674,4.47213595499958,8.48528137423857,7.280109889280518,13.228756555322953,6.324555320336759,9.0,10.908712114635714,3.3166247903554,8.48528137423857,16.61324772583615,6.928203230275509,6.557438524302,6.557438524302,11.135528725660043,9.055385138137417,10.954451150103322,9.327379053088816,20.42057785666214,9.848857801796104,16.61324772583615,13.038404810405298,9.486832980505138,10.908712114635714,6.6332495807108,5.196152422706632,8.12403840463596,16.583123951777,11.0,5.744562646538029,18.867962264113206,3.3166247903554,6.708203932499369,14.628738838327793,2.449489742783178,9.746794344808963,0.0,15.394804318340652,13.19090595827292,7.937253933193772,16.522711641858304,14.45683229480096,11.357816691600547,7.0,8.717797887081348,7.14142842854285,12.84523257866513,13.2664991614216,11.916375287812984,6.855654600401044,11.575836902790225,6.164414002968976,9.797958971132712,15.165750888103101,11.090536506409418,3.0,13.0,12.727922061357855,13.076696830622021,6.6332495807108,4.358898943540674,6.48074069840786,4.358898943540674,6.0,15.874507866387544,9.38083151964686,7.211102550927978,7.14142842854285,12.489995996796797,12.569805089976535,9.539392014169456,9.219544457292887,6.164414002968976,7.745966692414834
